image_name,label,blue_mean,green_mean,red_mean,gray_mean,gray_std,edge_density,box_width,box_height,box_area,aspect_ratio,area_percentage
img-331.jpg,major_pothole,174.8037109375,155.682861328125,138.36181640625,152.71875,63.092720707305055,56.15478515625,95,61,5795,1.5573770491803278,0.0527777777777777
img-331.jpg,major_pothole,203.96142578125,185.5595703125,166.44873046875,181.953125,55.99464826896964,42.147216796875,76,27,2052,2.814814814814815,0.0186885245901639
img-331.jpg,major_pothole,219.747802734375,204.112548828125,183.84326171875,199.829833984375,56.424677552348506,31.75048828125,66,15,990,4.4,0.0090163934426229
img-331.jpg,major_pothole,211.67236328125,192.494384765625,169.44970703125,187.790283203125,54.438887695051996,22.28759765625,45,12,540,3.75,0.0049180327868852
img-331.jpg,major_pothole,196.791015625,172.65478515625,148.272216796875,168.109130859375,56.89631343974456,22.412109375,39,10,390,3.9,0.003551912568306
img-331.jpg,major_pothole,208.847900390625,185.935302734375,160.892333984375,181.065673828125,44.344876807334515,7.96875,35,8,280,4.375,0.0025500910746812
img-331.jpg,major_pothole,205.48779296875,182.084716796875,152.84765625,175.998291015625,42.87171710975369,1.61865234375,24,8,192,3.0,0.0017486338797814
img-331.jpg,medium_pothole,169.83935546875,160.6953125,137.39453125,154.761474609375,31.543233447780082,19.735107421875,45,14,630,3.2142857142857144,0.0057377049180327
img-331.jpg,medium_pothole,172.630126953125,168.216552734375,149.78955078125,163.20068359375,32.29305748969428,4.918212890625,32,12,384,2.6666666666666665,0.0034972677595628
img-331.jpg,medium_pothole,172.77099609375,161.54345703125,136.969970703125,155.46337890625,28.262729203325225,3.984375,27,9,243,3.0,0.0022131147540983
img-331.jpg,medium_pothole,181.891845703125,178.09423828125,154.4619140625,171.465087890625,26.350935998928367,3.424072265625,33,10,330,3.3,0.0030054644808743
img-331.jpg,minor_pothole,183.5849609375,171.487060546875,143.31494140625,164.444580078125,27.396206022248943,0.62255859375,23,9,207,2.555555555555556,0.0018852459016393
img-331.jpg,minor_pothole,169.43505859375,164.0751953125,137.84912109375,156.850830078125,32.0346867713348,22.91015625,45,30,1350,1.5,0.0122950819672131
img-332.jpg,major_pothole,119.61767578125,122.29345703125,125.420654296875,122.924072265625,55.41672160825898,86.9091796875,239,46,10994,5.195652173913044,0.0763472222222222
img-332.jpg,medium_pothole,174.747802734375,173.914306640625,174.522216796875,174.1298828125,48.03829675034042,37.540283203125,89,13,1157,6.846153846153846,0.0080347222222222
img-332.jpg,medium_pothole,146.8232421875,139.03515625,138.1181640625,139.6357421875,45.948905172577646,26.02294921875,121,11,1331,11.0,0.0092430555555555
img-332.jpg,major_pothole,131.249755859375,126.1162109375,126.142578125,126.715087890625,34.34674445106561,23.6572265625,137,21,2877,6.523809523809524,0.0199791666666666
img-332.jpg,medium_pothole,116.376220703125,113.556640625,114.046142578125,113.97705078125,23.09532430132469,0.0,56,10,560,5.6,0.0038888888888888
img-333.jpg,medium_pothole,107.388671875,122.90869140625,134.491455078125,124.639404296875,40.69239721916138,33.369140625,25,16,400,1.5625,0.0029563932002956
img-333.jpg,medium_pothole,141.342529296875,158.197021484375,166.161865234375,158.5625,33.28714736482386,44.014892578125,54,12,648,4.5,0.0047893569844789
img-333.jpg,minor_pothole,72.268798828125,82.61279296875,85.761474609375,82.392822265625,27.0379640730308,36.046142578125,38,12,456,3.1666666666666665,0.003370288248337
img-333.jpg,major_pothole,100.2802734375,117.885498046875,133.14453125,120.46875,35.237392470570235,42.147216796875,123,41,5043,3.0,0.0372727272727272
img-334.jpg,major_pothole,141.525634765625,144.858642578125,147.421875,145.240234375,41.03832886318068,54.100341796875,156,60,9360,2.6,0.0582089552238805
img-334.jpg,medium_pothole,172.244873046875,168.5390625,166.578125,168.362060546875,30.905673592518117,13.9453125,67,25,1675,2.68,0.0104166666666666
img-334.jpg,minor_pothole,183.0341796875,179.19970703125,178.000732421875,179.30126953125,31.75216156442409,14.56787109375,58,17,986,3.411764705882353,0.0061318407960199
img-334.jpg,major_pothole,144.178466796875,146.31884765625,148.758056640625,146.79052734375,45.88986761074043,64.74609375,286,159,45474,1.79874213836478,0.2827985074626866
img-335.jpg,medium_pothole,161.489501953125,162.565185546875,163.01220703125,162.629150390625,38.41381282155029,81.6796875,107,55,5885,1.945454545454545,0.0490416666666666
img-335.jpg,medium_pothole,179.526123046875,180.251220703125,179.8134765625,180.0634765625,26.30687428769357,56.964111328125,66,30,1980,2.2,0.0165
img-335.jpg,minor_pothole,185.235595703125,187.232666015625,187.232666015625,187.232666015625,31.92487393098911,37.1044921875,41,15,615,2.7333333333333334,0.005125
img-335.jpg,minor_pothole,122.96435546875,127.39453125,127.075927734375,126.79833984375,25.937299644891354,69.60205078125,132,57,7524,2.3157894736842106,0.0627
img-335.jpg,minor_pothole,199.211181640625,201.127685546875,203.37060546875,201.650634765625,25.21447579538657,36.357421875,56,32,1792,1.75,0.0149333333333333
img-336.jpg,major_pothole,111.880126953125,121.125732421875,127.1318359375,121.8701171875,41.699957443233885,78.9404296875,68,31,2108,2.193548387096774,0.0174358974358974
img-336.jpg,medium_pothole,104.1181640625,107.47900390625,111.020263671875,108.14892578125,46.86218354806922,62.255859375,53,16,848,3.3125,0.0070140612076095
img-336.jpg,major_pothole,79.88037109375,85.94482421875,91.4091796875,86.8779296875,39.69899244543312,79.376220703125,236,167,39412,1.4131736526946108,0.3259884201819685
img-337.jpg,major_pothole,77.76611328125,81.66357421875,87.526123046875,82.9716796875,30.812851460833674,43.392333984375,193,86,16598,2.244186046511628,0.1147856154910096
img-338.jpg,major_pothole,122.08251953125,120.55810546875,123.104248046875,121.479736328125,36.47391217118205,75.82763671875,313,171,53523,1.8304093567251465,0.446025
img-339.jpg,major_pothole,111.531494140625,111.225341796875,115.044921875,112.26318359375,35.820626150773535,32.310791015625,145,77,11165,1.8831168831168832,0.0672995780590717
img-339.jpg,medium_pothole,104.307373046875,105.294921875,107.70166015625,105.93310546875,32.56129912799762,1.556396484375,26,13,338,2.0,0.0020373719107896
img-339.jpg,minor_pothole,108.24853515625,112.38525390625,116.53125,113.109619140625,27.944768791039113,23.90625,47,25,1175,1.88,0.0070825798673899
img-339.jpg,major_pothole,87.204833984375,84.6884765625,85.69580078125,85.23583984375,28.890384914459,29.6337890625,91,27,2457,3.3703703703703702,0.0148101265822784
img-339.jpg,medium_pothole,90.5771484375,90.1259765625,94.201904296875,91.295654296875,21.457096106005686,33.1201171875,82,31,2542,2.6451612903225805,0.0153224834237492
img-34.jpg,major_pothole,122.113525390625,151.74169921875,168.81103515625,153.47314453125,22.499137602279298,59.14306640625,512,326,166912,1.5705521472392638,0.3219753086419753
img-340.jpg,medium_pothole,146.5302734375,158.635986328125,167.19677734375,159.827392578125,58.574894813230685,77.010498046875,210,63,13230,3.333333333333333,0.098
img-340.jpg,medium_pothole,96.149169921875,104.20849609375,110.89697265625,105.310302734375,52.60054222430758,81.05712890625,244,45,10980,5.422222222222223,0.0813333333333333
img-341.jpg,major_pothole,81.96826171875,86.25634765625,92.487060546875,87.620361328125,36.24646622681916,48.497314453125,205,96,19680,2.1354166666666665,0.144812362030905
img-341.jpg,major_pothole,130.9814453125,131.915283203125,136.010009765625,133.01123046875,48.64237288910587,34.6142578125,51,33,1683,1.5454545454545454,0.0123841059602649
img-341.jpg,major_pothole,94.042236328125,98.579345703125,104.5341796875,99.82958984375,36.47084215597642,49.8046875,70,38,2660,1.8421052631578947,0.0195732155997056
img-342.jpg,medium_pothole,58.440673828125,63.34375,62.791259765625,62.614501953125,25.348432725643622,27.579345703125,374,157,58718,2.3821656050955413,0.4349481481481481
img-343.jpg,major_pothole,129.166748046875,131.920654296875,128.049560546875,130.45751953125,63.01375293291953,96.3720703125,539,161,86779,3.347826086956522,0.5356728395061728
img-344.jpg,medium_pothole,106.6337890625,110.621337890625,111.8857421875,110.58447265625,35.125065240086684,24.466552734375,89,18,1602,4.944444444444445,0.0118930957683741
img-344.jpg,medium_pothole,120.351806640625,126.998779296875,130.2978515625,127.23291015625,30.02694023003119,5.60302734375,74,11,814,6.727272727272728,0.0060430586488492
img-344.jpg,major_pothole,105.271240234375,110.88916015625,114.46044921875,111.336181640625,42.32549213699566,38.909912109375,90,37,3330,2.4324324324324325,0.0247216035634743
img-344.jpg,major_pothole,91.314697265625,94.692626953125,97.911376953125,95.272216796875,38.46422939482051,35.672607421875,137,41,5617,3.341463414634146,0.0417000742390497
img-344.jpg,major_pothole,89.13720703125,95.227783203125,100.72265625,96.20703125,34.85928898710534,46.318359375,141,59,8319,2.389830508474576,0.0617594654788418
img-345.jpg,major_pothole,112.6533203125,112.440185546875,116.5703125,113.6669921875,55.14931298741911,79.81201171875,320,39,12480,8.205128205128204,0.0809338521400778
img-345.jpg,medium_pothole,83.049072265625,81.54296875,85.357177734375,82.798828125,41.82641256059631,76.32568359375,97,22,2134,4.409090909090909,0.0138391699092088
img-346.jpg,major_pothole,133.49560546875,145.632080078125,160.326171875,148.648681640625,33.97996542110867,65.61767578125,221,197,43537,1.1218274111675126,0.4206473429951691
img-346.jpg,major_pothole,125.613525390625,135.4560546875,144.87548828125,137.169677734375,26.01318529276706,34.302978515625,56,29,1624,1.9310344827586208,0.0156908212560386
img-346.jpg,medium_pothole,125.213623046875,133.268798828125,143.67138671875,135.450439453125,27.91385123244719,16.80908203125,34,20,680,1.7,0.0065700483091787
img-346.jpg,minor_pothole,114.419677734375,121.68359375,130.369384765625,123.460693359375,21.616755064515413,2.303466796875,19,14,266,1.3571428571428572,0.0025700483091787
img-347.jpg,major_pothole,120.92138671875,125.239990234375,130.862060546875,126.414306640625,46.2960653237471,77.633056640625,169,98,16562,1.7244897959183674,0.1380166666666666
img-348.jpg,major_pothole,85.73486328125,82.02490234375,80.6376953125,82.03173828125,51.70299012623935,68.4814453125,294,279,82026,1.053763440860215,0.7553038674033149
img-349.jpg,medium_pothole,158.79931640625,161.147705078125,164.984619140625,162.02490234375,45.64463260167646,92.449951171875,156,92,14352,1.6956521739130437,0.1058407079646017
img-349.jpg,medium_pothole,153.7451171875,155.498046875,159.028564453125,156.31298828125,49.252971111759344,82.364501953125,41,17,697,2.411764705882353,0.0051401179941002
img-35.jpg,medium_pothole,98.52587890625,104.234619140625,107.712890625,104.642822265625,25.171998413796864,56.90185546875,150,79,11850,1.8987341772151896,0.0228587962962962
img-350.jpg,medium_pothole,119.68212890625,133.77001953125,146.59521484375,136.00732421875,44.865085789713135,45.509033203125,66,14,924,4.714285714285714,0.0068141592920353
img-350.jpg,medium_pothole,129.865234375,147.786865234375,161.537353515625,149.8642578125,38.2703508953378,38.5986328125,77,12,924,6.416666666666667,0.0068141592920353
img-350.jpg,major_pothole,118.92138671875,144.521484375,164.5078125,147.58349609375,46.99958819097332,95.687255859375,245,161,39445,1.5217391304347827,0.2908923303834808
img-350.jpg,major_pothole,119.777099609375,141.78857421875,157.838134765625,144.086669921875,42.70902822402152,71.407470703125,180,33,5940,5.454545454545454,0.0438053097345132
img-350.jpg,medium_pothole,131.366943359375,151.010986328125,166.392333984375,153.376220703125,37.84738590830171,37.291259765625,79,20,1580,3.95,0.0116519174041297
img-351.jpg,major_pothole,111.0537109375,101.7109375,109.1904296875,105.020751953125,35.57940899940676,47.8125,467,199,92933,2.3467336683417086,0.5811944965603503
img-352.jpg,major_pothole,134.183837890625,133.711669921875,130.70947265625,132.884033203125,36.84938833742899,68.045654296875,274,166,45484,1.6506024096385543,0.3790333333333333
img-352.jpg,minor_pothole,142.288818359375,144.53515625,143.427734375,143.920654296875,44.36457627530687,85.850830078125,44,29,1276,1.5172413793103448,0.0106333333333333
img-353.jpg,medium_pothole,116.85205078125,102.221923828125,86.17236328125,99.09765625,62.75451096814145,65.430908203125,36,22,792,1.6363636363636365,0.0066
img-353.jpg,major_pothole,175.71044921875,169.31689453125,160.97705078125,167.5556640625,77.18416191636013,46.69189453125,55,22,1210,2.5,0.0100833333333333
img-353.jpg,major_pothole,153.748779296875,145.59912109375,138.1279296875,144.28759765625,69.43516396336491,68.232421875,54,22,1188,2.4545454545454546,0.0099
img-354.jpg,major_pothole,83.90869140625,79.1787109375,75.578125,78.634521484375,25.882697557953488,3.299560546875,62,21,1302,2.952380952380953,0.01085
img-354.jpg,major_pothole,104.68115234375,97.6142578125,91.130126953125,96.457275390625,33.51265838849559,12.513427734375,91,29,2639,3.1379310344827585,0.0219916666666666
img-354.jpg,major_pothole,137.738525390625,129.860595703125,113.362548828125,125.835205078125,49.059613179968096,13.57177734375,73,30,2190,2.433333333333333,0.01825
img-354.jpg,major_pothole,74.75146484375,65.504638671875,60.092529296875,64.985595703125,10.36452490472219,0.0,83,16,1328,5.1875,0.0110666666666666
img-354.jpg,minor_pothole,110.52880859375,101.80712890625,92.624755859375,100.061767578125,22.786925801886213,0.0,39,11,429,3.5454545454545454,0.003575
img-355.jpg,medium_pothole,72.79443359375,84.4140625,94.26416015625,86.027099609375,52.99991245926069,53.975830078125,47,35,1645,1.3428571428571427,0.0137083333333333
img-356.jpg,major_pothole,87.4267578125,86.411865234375,99.121337890625,90.377197265625,30.74619764277251,72.279052734375,141,71,10011,1.9859154929577465,0.062607879924953
img-357.jpg,medium_pothole,121.446044921875,115.8798828125,119.831787109375,117.6923828125,46.69662520203901,93.50830078125,250,87,21750,2.8735632183908044,0.1600441501103753
img-358.jpg,medium_pothole,105.41015625,105.958740234375,107.182373046875,106.26025390625,48.14569504636974,73.275146484375,86,50,4300,1.72,0.0358333333333333
img-358.jpg,major_pothole,107.99365234375,111.916259765625,115.2294921875,112.441162109375,48.226531037543296,56.77734375,246,96,23616,2.5625,0.1968
img-359.jpg,major_pothole,116.58984375,120.122802734375,122.51171875,120.44775390625,27.42066334278199,38.349609375,129,33,4257,3.909090909090909,0.0315333333333333
img-359.jpg,medium_pothole,126.956787109375,124.86669921875,124.189453125,124.86669921875,33.53520777614503,9.898681640625,31,12,372,2.583333333333333,0.0027555555555555
img-359.jpg,major_pothole,122.56201171875,126.430419921875,129.197021484375,126.8056640625,38.59877025987546,80.745849609375,386,120,46320,3.216666666666667,0.3431111111111111
img-36.jpg,medium_pothole,123.619384765625,132.979736328125,140.167724609375,134.089599609375,26.89977109197446,74.146728515625,159,171,27189,0.9298245614035088,0.0524479166666666
img-360.jpg,medium_pothole,68.303466796875,80.37255859375,92.849853515625,82.74365234375,30.45160910061462,67.796630859375,98,74,7252,1.3243243243243243,0.0546907993966817
img-360.jpg,medium_pothole,67.71923828125,78.204833984375,92.80615234375,81.380615234375,33.283793993327095,40.030517578125,82,35,2870,2.342857142857143,0.0216440422322775
img-360.jpg,medium_pothole,92.773681640625,106.561279296875,120.02294921875,109.077880859375,31.990905064367404,57.213134765625,73,34,2482,2.147058823529412,0.0187179487179487
img-360.jpg,major_pothole,82.69384765625,93.2177734375,107.68603515625,96.352294921875,39.234940129429226,21.416015625,91,17,1547,5.352941176470588,0.0116666666666666
img-360.jpg,medium_pothole,72.9716796875,85.496337890625,98.72802734375,88.019775390625,25.80491999683976,17.431640625,88,18,1584,4.888888888888889,0.011945701357466
img-360.jpg,medium_pothole,63.538818359375,75.618896484375,88.921142578125,78.305908203125,27.188252939562627,5.416259765625,82,7,574,11.714285714285714,0.0043288084464555
